,0,1,2,3
721,0.282802726825504,-0.9235519764180466,-1.7181466632949616,-0.012203555302447988
722,-0.6470323265914457,0.282802726825504,-0.9235519764180466,-1.7181466632949616
723,0.0036231076230075487,-0.6470323265914457,0.282802726825504,-0.9235519764180466
724,-1.48049985275569,0.0036231076230075487,-0.6470323265914457,0.282802726825504
725,0.416038389997464,-1.48049985275569,0.0036231076230075487,-0.6470323265914457
726,19.116161952597288,0.416038389997464,-1.48049985275569,0.0036231076230075487
727,-1.0989268719803658,19.116161952597288,0.416038389997464,-1.48049985275569
728,-1.0928491959138253,-1.0989268719803658,19.116161952597288,0.416038389997464
729,-0.049813262843811934,-1.0928491959138253,-1.0989268719803658,19.116161952597288
730,-0.4284804195270997,-0.049813262843811934,-1.0928491959138253,-1.0989268719803658
731,-1.7656988849753863,-0.4284804195270997,-0.049813262843811934,-1.0928491959138253
732,-0.5548730499505994,-1.7656988849753863,-0.4284804195270997,-0.049813262843811934
733,-0.3086794663846648,-0.5548730499505994,-1.7656988849753863,-0.4284804195270997
734,-1.289558615245301,-0.3086794663846648,-0.5548730499505994,-1.7656988849753863
735,-1.4734065058861545,-1.289558615245301,-0.3086794663846648,-0.5548730499505994
736,-1.335664675312065,-1.4734065058861545,-1.289558615245301,-0.3086794663846648
737,-1.7158681876879633,-1.335664675312065,-1.4734065058861545,-1.289558615245301
738,-1.527539891899099,-1.7158681876879633,-1.335664675312065,-1.4734065058861545
739,-1.4586831954240598,-1.527539891899099,-1.7158681876879633,-1.335664675312065
740,-2.3222927722707065,-1.4586831954240598,-1.527539891899099,-1.7158681876879633
741,-2.076311435224909,-2.3222927722707065,-1.4586831954240598,-1.527539891899099
742,-1.8954600615199602,-2.076311435224909,-2.3222927722707065,-1.4586831954240598
743,-1.8023129566198004,-1.8954600615199602,-2.076311435224909,-2.3222927722707065
744,-2.6926071327999512,-1.8023129566198004,-1.8954600615199602,-2.076311435224909
745,2.8115886118626143,-2.6926071327999512,-1.8023129566198004,-1.8954600615199602
746,0.0,2.8115886118626143,-2.6926071327999512,-1.8023129566198004
747,-0.13811062034412291,-0.6233600083549784,0.37709293216310336,-100.0
748,-0.022465673771987493,-0.13811062034412291,-0.6233600083549784,0.37709293216310336
749,0.2879120365267607,-0.022465673771987493,-0.13811062034412291,-0.6233600083549784
750,-1.5021997310173507,0.2879120365267607,-0.022465673771987493,-0.13811062034412291
751,-3.006775698714237,-1.5021997310173507,0.2879120365267607,-0.022465673771987493
752,-0.8800636012350482,-3.006775698714237,-1.5021997310173507,0.2879120365267607
753,0.2821462744424519,-0.8800636012350482,-3.006775698714237,-1.5021997310173507
754,1.0312545270172446,0.2821462744424519,-0.8800636012350482,-3.006775698714237
755,-0.9420913988972823,1.0312545270172446,0.2821462744424519,-0.8800636012350482
756,1.5836551622210315,-0.9420913988972823,1.0312545270172446,0.2821462744424519
757,-1.420465292226214,1.5836551622210315,-0.9420913988972823,1.0312545270172446
758,-1.7146934749302178,-1.420465292226214,1.5836551622210315,-0.9420913988972823
759,-1.0175820117760526,-1.7146934749302178,-1.420465292226214,1.5836551622210315
760,-0.40419759346522754,-1.0175820117760526,-1.7146934749302178,-1.420465292226214
761,-1.386304695058771,-0.40419759346522754,-1.0175820117760526,-1.7146934749302178
762,0.22257852633511543,-1.386304695058771,-0.40419759346522754,-1.0175820117760526
763,-1.5229726308035763,0.22257852633511543,-1.386304695058771,-0.40419759346522754
764,-2.1401012249688267,-1.5229726308035763,0.22257852633511543,-1.386304695058771
765,-2.4309913045418297,-2.1401012249688267,-1.5229726308035763,0.22257852633511543
766,-1.7903458793584015,-2.4309913045418297,-2.1401012249688267,-1.5229726308035763
767,-1.9616033167803693,-1.7903458793584015,-2.4309913045418297,-2.1401012249688267
768,-1.8847897467437758,-1.9616033167803693,-1.7903458793584015,-2.4309913045418297
769,-0.5874087992822408,-1.8847897467437758,-1.9616033167803693,-1.7903458793584015
770,-0.9004498638854885,-0.5874087992822408,-1.8847897467437758,-1.9616033167803693
771,-3.409158325635009,-0.9004498638854885,-0.5874087992822408,-1.8847897467437758
772,-1.7919434709426696,-3.409158325635009,-0.9004498638854885,-0.5874087992822408
773,-0.14609366159615833,-1.7919434709426696,-3.409158325635009,-0.9004498638854885
774,0.44187418569778814,-0.14609366159615833,-1.7919434709426696,-3.409158325635009
775,-0.9221782020586766,0.44187418569778814,-0.14609366159615833,-1.7919434709426696
776,-1.5858647959643424,-0.9221782020586766,0.44187418569778814,-0.14609366159615833
777,-1.2464512961430474,-1.5858647959643424,-0.9221782020586766,0.44187418569778814
778,-1.318804676008356,-1.2464512961430474,-1.5858647959643424,-0.9221782020586766
779,-1.0583180282520477,-1.318804676008356,-1.2464512961430474,-1.5858647959643424
780,-0.8112327939844288,-1.0583180282520477,-1.318804676008356,-1.2464512961430474
781,-0.13154664081136414,-0.8112327939844288,-1.0583180282520477,-1.318804676008356
782,-0.9479076968574085,-0.13154664081136414,-0.8112327939844288,-1.0583180282520477
783,0.0,-0.9479076968574085,-0.13154664081136414,-0.8112327939844288
784,-3.5371422745249514,-3.1112946955793697,-2.4071307667796082,-100.0
785,-1.5862862317409965,-3.5371422745249514,-3.1112946955793697,-2.4071307667796082
786,-2.181591786948567,-1.5862862317409965,-3.5371422745249514,-3.1112946955793697
787,-1.7731970937971298,-2.181591786948567,-1.5862862317409965,-3.5371422745249514
788,-1.528559935639584,-1.7731970937971298,-2.181591786948567,-1.5862862317409965
789,-1.735705151625866,-1.528559935639584,-1.7731970937971298,-2.181591786948567
790,-1.531937333831379,-1.735705151625866,-1.528559935639584,-1.7731970937971298
791,-1.3637696121541198,-1.531937333831379,-1.735705151625866,-1.528559935639584
792,0.0,-1.3637696121541198,-1.531937333831379,-1.735705151625866
793,-0.09711734209937317,-1.7883620126457833,-2.268030769965834,-100.0
794,-1.3795993677187757,-0.09711734209937317,-1.7883620126457833,-2.268030769965834
795,2.9420872619707827,-1.3795993677187757,-0.09711734209937317,-1.7883620126457833
796,16.87824147475345,2.9420872619707827,-1.3795993677187757,-0.09711734209937317
797,2.4179123284219006,16.87824147475345,2.9420872619707827,-1.3795993677187757
798,-0.41378790813800803,2.4179123284219006,16.87824147475345,2.9420872619707827
799,2.181920100264678,-0.41378790813800803,2.4179123284219006,16.87824147475345
800,-1.1714824764678111,2.181920100264678,-0.41378790813800803,2.4179123284219006
801,-0.5862834933398675,-1.1714824764678111,2.181920100264678,-0.41378790813800803
802,0.00990739066575319,-0.5862834933398675,-1.1714824764678111,2.181920100264678
803,-0.8671584903436225,0.00990739066575319,-0.5862834933398675,-1.1714824764678111
804,-0.07379588496609912,-0.8671584903436225,0.00990739066575319,-0.5862834933398675
805,0.32535885167463974,-0.07379588496609912,-0.8671584903436225,0.00990739066575319
806,0.6589218820923781,0.32535885167463974,-0.07379588496609912,-0.8671584903436225
807,-0.5839614818115457,0.6589218820923781,0.32535885167463974,-0.07379588496609912
808,-0.4600958240921993,-0.5839614818115457,0.6589218820923781,0.32535885167463974
809,-0.8282280456011426,-0.4600958240921993,-0.5839614818115457,0.6589218820923781
810,-1.1087135198488252,-0.8282280456011426,-0.4600958240921993,-0.5839614818115457
811,-1.3142145127742255,-1.1087135198488252,-0.8282280456011426,-0.4600958240921993
812,0.27871794562952523,-1.3142145127742255,-1.1087135198488252,-0.8282280456011426
813,-0.6450619112506661,0.27871794562952523,-1.3142145127742255,-1.1087135198488252
814,-0.3584704023789631,-0.6450619112506661,0.27871794562952523,-1.3142145127742255
815,-1.1730773082649582,-0.3584704023789631,-0.6450619112506661,0.27871794562952523
816,0.0,-1.1730773082649582,-0.3584704023789631,-0.6450619112506661
817,-1.9087484075654526,-1.7194858016030379,-1.712439227197804,-100.0
818,-0.9810561092918779,-1.9087484075654526,-1.7194858016030379,-1.712439227197804
819,-1.687997943973274,-0.9810561092918779,-1.9087484075654526,-1.7194858016030379
820,-1.0449639698037472,-1.687997943973274,-0.9810561092918779,-1.9087484075654526
821,-0.5221977714904513,-1.0449639698037472,-1.687997943973274,-0.9810561092918779
822,-1.05145675231606,-0.5221977714904513,-1.0449639698037472,-1.687997943973274
823,-0.792947846532277,-1.05145675231606,-0.5221977714904513,-1.0449639698037472
824,-1.2510675056197407,-0.792947846532277,-1.05145675231606,-0.5221977714904513
825,-0.7098245217468269,-1.2510675056197407,-0.792947846532277,-1.05145675231606
826,-0.5411932651504747,-0.7098245217468269,-1.2510675056197407,-0.792947846532277
827,-0.25804290357740456,-0.5411932651504747,-0.7098245217468269,-1.2510675056197407
828,-0.6245222298770337,-0.25804290357740456,-0.5411932651504747,-0.7098245217468269
829,-0.6000865197989258,-0.6245222298770337,-0.25804290357740456,-0.5411932651504747
830,-0.5724537849932876,-0.6000865197989258,-0.6245222298770337,-0.25804290357740456
831,0.0,-0.5724537849932876,-0.6000865197989258,-0.6245222298770337
832,-25.06871358767149,0.0797446074020769,-0.3825275679589901,-1.0669851749978032
833,31.18196116325209,-25.06871358767149,0.0797446074020769,-0.3825275679589901
834,-0.5222738962654239,31.18196116325209,-25.06871358767149,0.0797446074020769
835,-26.401520524240453,-0.5222738962654239,31.18196116325209,-25.06871358767149
836,0.39026820559662223,-26.401520524240453,-0.5222738962654239,31.18196116325209
837,-0.009639081525791848,0.39026820559662223,-26.401520524240453,-0.5222738962654239
838,-0.8433450874824833,-0.009639081525791848,0.39026820559662223,-26.401520524240453
839,-0.03817041662880216,-0.8433450874824833,-0.009639081525791848,0.39026820559662223
840,-0.4546463499027209,-0.03817041662880216,-0.8433450874824833,-0.009639081525791848
841,-0.6720471910345305,-0.4546463499027209,-0.03817041662880216,-0.8433450874824833
842,-0.16335328719273567,-0.6720471910345305,-0.4546463499027209,-0.03817041662880216
843,-1.5013371923562668,-0.16335328719273567,-0.6720471910345305,-0.4546463499027209
844,-1.0628846047058715,-1.5013371923562668,-0.16335328719273567,-0.6720471910345305
845,0.10357158157081603,-1.0628846047058715,-1.5013371923562668,-0.16335328719273567
846,-0.10315163290036677,0.10357158157081603,-1.0628846047058715,-1.5013371923562668
847,0.06371065866828118,-0.10315163290036677,0.10357158157081603,-1.0628846047058715
848,-1.3644318327878935,0.06371065866828118,-0.10315163290036677,0.10357158157081603
849,0.932859739221592,-1.3644318327878935,0.06371065866828118,-0.10315163290036677
850,0.4636404322617249,0.932859739221592,-1.3644318327878935,0.06371065866828118
851,0.8885814212690635,0.4636404322617249,0.932859739221592,-1.3644318327878935
852,-0.014684514792717707,0.8885814212690635,0.4636404322617249,0.932859739221592
853,-0.8610953173600611,-0.014684514792717707,0.8885814212690635,0.4636404322617249
854,0.28326930965361097,-0.8610953173600611,-0.014684514792717707,0.8885814212690635
855,0.024610952651116236,0.28326930965361097,-0.8610953173600611,-0.014684514792717707
856,-0.6222761033699564,0.024610952651116236,0.28326930965361097,-0.8610953173600611
857,-0.1688814284001472,-0.6222761033699564,0.024610952651116236,0.28326930965361097
858,-1.3694123042717443,-0.1688814284001472,-0.6222761033699564,0.024610952651116236
859,-0.08188401888725716,-1.3694123042717443,-0.1688814284001472,-0.6222761033699564
860,0.35149428542329275,-0.08188401888725716,-1.3694123042717443,-0.1688814284001472
861,0.7560271672694352,0.35149428542329275,-0.08188401888725716,-1.3694123042717443
862,1.141963278549718,0.7560271672694352,0.35149428542329275,-0.08188401888725716
863,2.755579539352393,1.141963278549718,0.7560271672694352,0.35149428542329275
864,2.5562449239322493,2.755579539352393,1.141963278549718,0.7560271672694352
865,-0.08256279453779936,2.5562449239322493,2.755579539352393,1.141963278549718
866,0.6291746354462724,-0.08256279453779936,2.5562449239322493,2.755579539352393
867,-0.22959572187596367,0.6291746354462724,-0.08256279453779936,2.5562449239322493
868,-0.6988441330998296,-0.22959572187596367,0.6291746354462724,-0.08256279453779936
869,-1.4251087497565318,-0.6988441330998296,-0.22959572187596367,0.6291746354462724
870,0.44288340548495064,-1.4251087497565318,-0.6988441330998296,-0.22959572187596367
871,-1.023553358534457,0.44288340548495064,-1.4251087497565318,-0.6988441330998296
872,-0.9202103930864958,-1.023553358534457,0.44288340548495064,-1.4251087497565318
873,-0.2944347260078972,-0.9202103930864958,-1.023553358534457,0.44288340548495064
874,0.2163037684012048,-0.2944347260078972,-0.9202103930864958,-1.023553358534457
875,-0.10349776562089685,0.2163037684012048,-0.2944347260078972,-0.9202103930864958
876,1.1001991157908897,-0.10349776562089685,0.2163037684012048,-0.2944347260078972
877,1.4167172637117975,1.1001991157908897,-0.10349776562089685,0.2163037684012048
878,-0.148599824117146,1.4167172637117975,1.1001991157908897,-0.10349776562089685
879,4.233398696274304,-0.148599824117146,1.4167172637117975,1.1001991157908897
880,2.6602674159836193,4.233398696274304,-0.148599824117146,1.4167172637117975
881,-0.9574844835296692,2.6602674159836193,4.233398696274304,-0.148599824117146
882,-0.7666459304282225,-0.9574844835296692,2.6602674159836193,4.233398696274304
883,-0.09151024316291778,-0.7666459304282225,-0.9574844835296692,2.6602674159836193
884,-0.1837715230403214,-0.09151024316291778,-0.7666459304282225,-0.9574844835296692
885,-3.4216484063862573,-0.1837715230403214,-0.09151024316291778,-0.7666459304282225
886,-0.5659173333757206,-3.4216484063862573,-0.1837715230403214,-0.09151024316291778
887,0.0,-0.5659173333757206,-3.4216484063862573,-0.1837715230403214
888,-26.37114994914478,18.890758765811434,-0.1509001643657637,-1.0132618412390437
889,31.889255524734782,-26.37114994914478,18.890758765811434,-0.1509001643657637
890,-0.17796140527067683,31.889255524734782,-26.37114994914478,18.890758765811434
891,-26.561795414339727,-0.17796140527067683,31.889255524734782,-26.37114994914478
892,1.1255284493329132,-26.561795414339727,-0.17796140527067683,31.889255524734782
893,-0.5034822223385915,1.1255284493329132,-26.561795414339727,-0.17796140527067683
894,-0.9725036780255158,-0.5034822223385915,1.1255284493329132,-26.561795414339727
895,-0.47818911859869306,-0.9725036780255158,-0.5034822223385915,1.1255284493329132
896,-0.5217900245870988,-0.47818911859869306,-0.9725036780255158,-0.5034822223385915
897,-31.593982813142052,-0.5217900245870988,-0.47818911859869306,-0.9725036780255158
898,2.07157044198536,-31.593982813142052,-0.5217900245870988,-0.47818911859869306
899,-0.09436403606222221,2.07157044198536,-31.593982813142052,-0.5217900245870988
900,-1.1797088014666057,-0.09436403606222221,2.07157044198536,-31.593982813142052
901,1.9994826221129358,-1.1797088014666057,-0.09436403606222221,2.07157044198536
902,-2.2178100815467117,1.9994826221129358,-1.1797088014666057,-0.09436403606222221
903,6.597252978802781,-2.2178100815467117,1.9994826221129358,-1.1797088014666057
904,-2.0007629917638714,6.597252978802781,-2.2178100815467117,1.9994826221129358
905,0.1734920207016044,-2.0007629917638714,6.597252978802781,-2.2178100815467117
906,2.480015256742374,0.1734920207016044,-2.0007629917638714,6.597252978802781
907,3.1680455315801437,2.480015256742374,0.1734920207016044,-2.0007629917638714
908,0.4934013556561423,3.1680455315801437,2.480015256742374,0.1734920207016044
909,-2.267458782926879,0.4934013556561423,3.1680455315801437,2.480015256742374
910,0.11904327757141786,-2.267458782926879,0.4934013556561423,3.1680455315801437
911,1.5059945684573028,0.11904327757141786,-2.267458782926879,0.4934013556561423
912,-0.503388741502242,1.5059945684573028,0.11904327757141786,-2.267458782926879
913,-0.33368790336603116,-0.503388741502242,1.5059945684573028,0.11904327757141786
914,-1.955037679690963,-0.33368790336603116,-0.503388741502242,1.5059945684573028
915,0.4856745072177038,-1.955037679690963,-0.33368790336603116,-0.503388741502242
916,-0.6055438083001574,0.4856745072177038,-1.955037679690963,-0.33368790336603116
917,-0.5723021664507,-0.6055438083001574,0.4856745072177038,-1.955037679690963
918,0.11902935678693716,-0.5723021664507,-0.6055438083001574,0.4856745072177038
919,-0.756921980524361,0.11902935678693716,-0.5723021664507,-0.6055438083001574
920,0.14045492876728627,-0.756921980524361,0.11902935678693716,-0.5723021664507
921,-0.8143088514893315,0.14045492876728627,-0.756921980524361,0.11902935678693716
922,1.2880132894793173,-0.8143088514893315,0.14045492876728627,-0.756921980524361
923,8.986764452485563,1.2880132894793173,-0.8143088514893315,0.14045492876728627
924,2.561427304502062,8.986764452485563,1.2880132894793173,-0.8143088514893315
925,-0.42610879924103173,2.561427304502062,8.986764452485563,1.2880132894793173
926,2.2360146436310346,-0.42610879924103173,2.561427304502062,8.986764452485563
927,-1.5424151338264358,2.2360146436310346,-0.42610879924103173,2.561427304502062
928,0.23599014468653756,-1.5424151338264358,2.2360146436310346,-0.42610879924103173
929,0.31144783313197255,0.23599014468653756,-1.5424151338264358,2.2360146436310346
930,-0.0856660664912301,0.31144783313197255,0.23599014468653756,-1.5424151338264358
931,-0.3767633624468636,-0.0856660664912301,0.31144783313197255,0.23599014468653756
932,-0.15555039040848762,-0.3767633624468636,-0.0856660664912301,0.31144783313197255
933,2.622481916672892,-0.15555039040848762,-0.3767633624468636,-0.0856660664912301
934,-0.28170208480743364,2.622481916672892,-0.15555039040848762,-0.3767633624468636
935,3.0193078515103,-0.28170208480743364,2.622481916672892,-0.15555039040848762
936,2.6379261527490927,3.0193078515103,-0.28170208480743364,2.622481916672892
937,-2.233542020939938,2.6379261527490927,3.0193078515103,-0.28170208480743364
938,-1.7575199796687313,-2.233542020939938,2.6379261527490927,3.0193078515103
939,-0.006581802048644114,-1.7575199796687313,-2.233542020939938,2.6379261527490927
940,-0.606820616225745,-0.006581802048644114,-1.7575199796687313,-2.233542020939938
941,-0.20574019818239142,-0.606820616225745,-0.006581802048644114,-1.7575199796687313
942,-0.19165398537003275,-0.20574019818239142,-0.606820616225745,-0.006581802048644114
943,0.0,-0.19165398537003275,-0.20574019818239142,-0.606820616225745
944,0.6506101290153499,2.808307021630241,2.399132565560813,-100.0
945,-0.6333858779463686,0.6506101290153499,2.808307021630241,2.399132565560813
946,0.2996158036584706,-0.6333858779463686,0.6506101290153499,2.808307021630241
947,-5.9092792618580585,0.2996158036584706,-0.6333858779463686,0.6506101290153499
948,1.1688783911219636,-5.9092792618580585,0.2996158036584706,-0.6333858779463686
949,-2.710165256135222,1.1688783911219636,-5.9092792618580585,0.2996158036584706
950,-0.385548143623482,-2.710165256135222,1.1688783911219636,-5.9092792618580585
951,0.5031606867020422,-0.385548143623482,-2.710165256135222,1.1688783911219636
952,2.0150398584483975,0.5031606867020422,-0.385548143623482,-2.710165256135222
953,1.3135552183878296,2.0150398584483975,0.5031606867020422,-0.385548143623482
954,100.0,1.3135552183878296,2.0150398584483975,0.5031606867020422
955,0.0,100.0,1.3135552183878296,2.0150398584483975
956,0.0,0.0,100.0,1.3135552183878296
957,0.0,0.0,0.0,100.0
958,-1.4365329849130748,0.0,-100.0,100.0
959,0.0,-1.4365329849130748,0.0,-100.0
960,-1.5963338618248168,0.0,0.0,-1.4365329849130748
961,-1.4531485338016736,-2.141530901425359,-2.84597268567488,-1.5963338618248168
962,-1.7106339142532456,-1.4531485338016736,-2.141530901425359,-2.84597268567488
963,1.0730674763003156,-1.7106339142532456,-1.4531485338016736,-2.141530901425359
964,4.693779178717272,1.0730674763003156,-1.7106339142532456,-1.4531485338016736
965,-1.4831900002052478,4.693779178717272,1.0730674763003156,-1.7106339142532456
966,-2.3011085650585295,-1.4831900002052478,4.693779178717272,1.0730674763003156
967,0.13265667762705213,-2.3011085650585295,-1.4831900002052478,4.693779178717272
968,-2.3232200733823705,0.13265667762705213,-2.3011085650585295,-1.4831900002052478
969,1.6053535557642329,-2.3232200733823705,0.13265667762705213,-2.3011085650585295
970,0.2577981586519007,1.6053535557642329,-2.3232200733823705,0.13265667762705213
971,0.0,0.2577981586519007,1.6053535557642329,-2.3232200733823705
972,-100.0,0.0,100.0,-100.0
973,-1.6966495544108562,-100.0,0.0,100.0
974,-0.8852092464458172,-2.0205670449242485,-1.6966495544108562,-100.0
975,-1.6914465391756894,-0.8852092464458172,-2.0205670449242485,-1.6966495544108562
976,2.857142857142847,-1.6914465391756894,-0.8852092464458172,-2.0205670449242485
977,-0.7189950275362622,2.857142857142847,-1.6914465391756894,-0.8852092464458172
978,2.455794631444408,-0.7189950275362622,2.857142857142847,-1.6914465391756894
979,-1.9796414931624984,2.455794631444408,-0.7189950275362622,2.857142857142847
980,-0.2452140026352856,-1.9796414931624984,2.455794631444408,-0.7189950275362622
981,1.8611458541353487,-0.2452140026352856,-1.9796414931624984,2.455794631444408
982,0.3032336183082851,1.8611458541353487,-0.2452140026352856,-1.9796414931624984
983,-0.8252806184484984,0.3032336183082851,1.8611458541353487,-0.2452140026352856
984,0.7515168407388195,-0.8252806184484984,0.3032336183082851,1.8611458541353487
985,-0.7068449400637111,0.7515168407388195,-0.8252806184484984,0.3032336183082851
986,-1.1281624341794805,-0.7068449400637111,0.7515168407388195,-0.8252806184484984
987,3.1922622109332277,-1.1281624341794805,-0.7068449400637111,0.7515168407388195
988,10.131266563215501,3.1922622109332277,-1.1281624341794805,-0.7068449400637111
989,-1.4553564775439787,10.131266563215501,3.1922622109332277,-1.1281624341794805
990,-2.4188294735167037,-1.4553564775439787,10.131266563215501,3.1922622109332277
991,0.5822683646598437,-2.4188294735167037,-1.4553564775439787,10.131266563215501
992,-2.7318414157467497,0.5822683646598437,-2.4188294735167037,-1.4553564775439787
993,0.6875373726352496,-2.7318414157467497,0.5822683646598437,-2.4188294735167037
994,0.3654453494170484,0.6875373726352496,-2.7318414157467497,0.5822683646598437
995,0.0,0.3654453494170484,0.6875373726352496,-2.7318414157467497
996,-0.6232800072579869,0.0,100.0,-1.3337562638964684
997,0.03513607657241735,-0.6232800072579869,0.0,100.0
998,0.8194262437437816,1.5417937690653583,0.03513607657241735,-0.6232800072579869
999,-0.5703301644805592,0.8194262437437816,1.5417937690653583,0.03513607657241735
1000,1.8125541097361753,-0.5703301644805592,0.8194262437437816,1.5417937690653583
1001,-0.6556126325045541,1.8125541097361753,-0.5703301644805592,0.8194262437437816
1002,0.4662991402507144,-0.6556126325045541,1.8125541097361753,-0.5703301644805592
1003,0.09418840986830102,0.4662991402507144,-0.6556126325045541,1.8125541097361753
1004,0.5407898606914596,0.09418840986830102,0.4662991402507144,-0.6556126325045541
1005,0.0,0.5407898606914596,0.09418840986830102,0.4662991402507144
1006,-3.0336527434440264,0.0,0.5407898606914596,0.09418840986830102
1007,-1.5260867681375578,-3.0336527434440264,0.0,0.5407898606914596
1008,-0.2712181578569228,-0.1987091606463487,-1.5260867681375578,-3.0336527434440264
1009,-0.012632292452974259,-0.2712181578569228,-0.1987091606463487,-1.5260867681375578
1010,-1.0800229504877024,-0.012632292452974259,-0.2712181578569228,-0.1987091606463487
1011,-1.7976239942010142,-1.0800229504877024,-0.012632292452974259,-0.2712181578569228
1012,-0.42709643120611984,-1.7976239942010142,-1.0800229504877024,-0.012632292452974259
1013,-0.7307635937271018,-0.42709643120611984,-1.7976239942010142,-1.0800229504877024
1014,-0.8167058755191525,-0.7307635937271018,-0.42709643120611984,-1.7976239942010142
1015,-0.7937986273301667,-0.8167058755191525,-0.7307635937271018,-0.42709643120611984
1016,-0.17525371698242642,-0.7937986273301667,-0.8167058755191525,-0.7307635937271018
1017,-1.0721440058685805,-0.17525371698242642,-0.7937986273301667,-0.8167058755191525
1018,-0.6420545746388395,-1.0721440058685805,-0.17525371698242642,-0.7937986273301667
1019,-0.5400412523943521,-0.6420545746388395,-1.0721440058685805,-0.17525371698242642
1020,-0.1540881426904228,-0.5400412523943521,-0.6420545746388395,-1.0721440058685805
1021,0.1354650035459981,-0.1540881426904228,-0.5400412523943521,-0.6420545746388395
1022,-0.11801835251683546,0.1354650035459981,-0.1540881426904228,-0.5400412523943521
1023,-0.1128374503515217,-0.11801835251683546,0.1354650035459981,-0.1540881426904228
1024,0.37265562954365006,-0.1128374503515217,-0.11801835251683546,0.1354650035459981
1025,-0.8471026058171516,0.37265562954365006,-0.1128374503515217,-0.11801835251683546
1026,-1.0207559024930535,-0.8471026058171516,0.37265562954365006,-0.1128374503515217
1027,-1.340337916557055,-1.0207559024930535,-0.8471026058171516,0.37265562954365006
1028,-0.7543413636791674,-1.340337916557055,-1.0207559024930535,-0.8471026058171516
1029,-0.9072830227858986,-0.7543413636791674,-1.340337916557055,-1.0207559024930535
1030,6.988108767358714,-0.9072830227858986,-0.7543413636791674,-1.340337916557055
1031,-0.9900632059656966,6.988108767358714,-0.9072830227858986,-0.7543413636791674
1032,-2.860503422686167,-0.9900632059656966,6.988108767358714,-0.9072830227858986
1033,0.42977168224205275,-2.860503422686167,-0.9900632059656966,6.988108767358714
1034,0.5420969861693159,0.42977168224205275,-2.860503422686167,-0.9900632059656966
1035,0.4420308467569356,0.5420969861693159,0.42977168224205275,-2.860503422686167
1036,0.09621606687137962,0.4420308467569356,0.5420969861693159,0.42977168224205275
1037,0.0,0.09621606687137962,0.4420308467569356,0.5420969861693159
1038,100.0,100.0,0.959553229787935,-100.0
1039,-100.0,100.0,100.0,0.959553229787935
1040,0.0,-100.0,100.0,100.0
1041,-18.064178238919638,20.020095871741717,-0.9841840067183028,0.30278471626410397
1042,19.85230443567787,-18.064178238919638,20.020095871741717,-0.9841840067183028
1043,-0.7987782157121037,19.85230443567787,-18.064178238919638,20.020095871741717
1044,-17.161808975121907,-0.7987782157121037,19.85230443567787,-18.064178238919638
1045,1.6001009593769933,-17.161808975121907,-0.7987782157121037,19.85230443567787
1046,0.5736885682973369,1.6001009593769933,-17.161808975121907,-0.7987782157121037
1047,1.070950468540821,0.5736885682973369,1.6001009593769933,-17.161808975121907
1048,-1.3382173112542195,1.070950468540821,0.5736885682973369,1.6001009593769933
1049,-1.806275360572096,-1.3382173112542195,1.070950468540821,0.5736885682973369
1050,-24.814643139097548,-1.806275360572096,-1.3382173112542195,1.070950468540821
1051,1.6370960353792707,-24.814643139097548,-1.806275360572096,-1.3382173112542195
1052,-2.6494027857711933,1.6370960353792707,-24.814643139097548,-1.806275360572096
1053,0.985729334083163,-2.6494027857711933,1.6370960353792707,-24.814643139097548
1054,-3.925294472927243,0.985729334083163,-2.6494027857711933,1.6370960353792707
1055,-6.783041430924097,-3.925294472927243,0.985729334083163,-2.6494027857711933
1056,11.115847133295853,-6.783041430924097,-3.925294472927243,0.985729334083163
1057,-1.2233518473047988,11.115847133295853,-6.783041430924097,-3.925294472927243
1058,4.364754959141015,-1.2233518473047988,11.115847133295853,-6.783041430924097
1059,0.7082792846863306,4.364754959141015,-1.2233518473047988,11.115847133295853
1060,2.356991949936371,0.7082792846863306,4.364754959141015,-1.2233518473047988
1061,1.1918004642459845,2.356991949936371,0.7082792846863306,4.364754959141015
1062,1.179424396375639,1.1918004642459845,2.356991949936371,0.7082792846863306
1063,-2.1094845088659997,1.179424396375639,1.1918004642459845,2.356991949936371
1064,-4.1991465149359914,-2.1094845088659997,1.179424396375639,1.1918004642459845
1065,-4.685839360705934,-4.1991465149359914,-2.1094845088659997,1.179424396375639
1066,-0.13568635620202496,-4.685839360705934,-4.1991465149359914,-2.1094845088659997
1067,-4.73016335269405,-0.13568635620202496,-4.685839360705934,-4.1991465149359914
1068,-0.5246702842563011,-4.73016335269405,-0.13568635620202496,-4.685839360705934
1069,-0.19331171439018746,-0.5246702842563011,-4.73016335269405,-0.13568635620202496
1070,-0.46326858135365967,-0.19331171439018746,-0.5246702842563011,-4.73016335269405
1071,0.4155954444457377,-0.46326858135365967,-0.19331171439018746,-0.5246702842563011
1072,-1.5049629076174353,0.4155954444457377,-0.46326858135365967,-0.19331171439018746
1073,0.1572005413751354,-1.5049629076174353,0.4155954444457377,-0.46326858135365967
1074,-0.7975565664456563,0.1572005413751354,-1.5049629076174353,0.4155954444457377
1075,2.666322743505112,-0.7975565664456563,0.1572005413751354,-1.5049629076174353
1076,6.46780639670792,2.666322743505112,-0.7975565664456563,0.1572005413751354
1077,3.0071289695398518,6.46780639670792,2.666322743505112,-0.7975565664456563
